altitude,cadence,distance,grade_smooth,heartrate,lat,lng,moving,time,velocity_smooth,watts,id,temperature
0.6,83,13.9568,0,144,-11.637621,166.959765,TRUE,1752,34.38,144,10269458355,varm
0.6,83,13.9661,0,144,-11.637686,166.959808,TRUE,1753,34.1568,146,10269458355,varm
0.6,83,13.9755,0,144,-11.637756,166.959862,TRUE,1754,33.9408,146,10269458355,varm
0.6,83,13.9848,0,143,-11.637826,166.959904,TRUE,1755,33.8256,147,10269458355,varm
0.6,83,13.9941,0,143,-11.637897,166.959947,TRUE,1756,33.595200000000006,147,10269458355,varm
0.6,84,14.003200000000001,0,143,-11.637968,166.95999,TRUE,1757,33.443999999999996,145,10269458355,varm
0.6,84,14.0126,0,143,-11.638043,166.960044,TRUE,1758,33.4728,146,10269458355,varm
0.6,85,14.0219,0,143,-11.638116,166.960087,TRUE,1759,33.3936,146,10269458355,varm
0.6,85,14.0311,0,143,-11.638189,166.960119,TRUE,1760,33.3432,146,10269458355,varm
0.6,85,14.0405,0,143,-11.638266,166.960162,TRUE,1761,33.458400000000005,146,10269458355,varm
0.6,85,14.0499,0,143,-11.638342,166.960194,TRUE,1762,33.588,145,10269458355,varm
0.6,85,14.0592,0,143,-11.63842,166.960226,TRUE,1763,33.5664,145,10269458355,varm
0.6,86,14.0686,0,143,-11.638499,166.960258,TRUE,1764,33.652800000000006,146,10269458355,varm
0.6,86,14.078,0,143,-11.638578,166.960291,TRUE,1765,33.7896,142,10269458355,varm
0.6,85,14.0875,0,142,-11.63866,166.960312,TRUE,1766,33.84,144,10269458355,varm
0.6,85,14.0969,0,142,-11.638739,166.960344,TRUE,1767,33.8472,133,10269458355,varm
0.6,84,14.106399999999999,0,142,-11.638821,166.960377,TRUE,1768,33.948,144,10269458355,varm
0.6,84,14.1158,0.5,143,-11.638902,166.960409,TRUE,1769,33.998400000000004,146,10269458355,varm
0.6,83,14.125200000000001,0.5,144,-11.638983,166.960419,TRUE,1770,33.984,146,10269458355,varm
0.8,83,14.1347,1.1,144,-11.639064,166.960452,TRUE,1771,33.9264,145,10269458355,varm
0.8,83,14.1439,1.1,145,-11.639143,166.960484,TRUE,1772,33.8328,147,10269458355,varm
1,83,14.152899999999999,0.5,145,-11.639222,166.960495,TRUE,1773,33.4944,148,10269458355,varm
1,85,14.1621,0,146,-11.639303,166.960527,TRUE,1774,33.336,140,10269458355,varm
1,85,14.171100000000001,-1.1,147,-11.639382,166.960548,TRUE,1775,33.0624,144,10269458355,varm
0.8,83,14.180399999999999,-1.6,149,-11.639462,166.960559,TRUE,1776,32.9112,139,10269458355,varm
0.6,83,14.1895,-2.1,149,-11.639545,166.96058,TRUE,1777,32.868,141,10269458355,varm
0.4,79,14.199,-2.6,149,-11.639628,166.960591,TRUE,1778,33.2064,148,10269458355,varm
0.2,79,14.2087,-3,148,-11.639714,166.960602,TRUE,1779,33.523199999999996,146,10269458355,varm
-0.2,79,14.2187,-3,148,-11.639803,166.960623,TRUE,1780,34.236,144,10269458355,varm
-0.6,79,14.2289,-3.4,148,-11.639895,166.960655,TRUE,1781,34.977599999999995,144,10269458355,varm
-0.8,82,14.2395,-3.3,149,-11.639988,166.960666,TRUE,1782,35.9424,144,10269458355,varm
-1.2,82,14.250200000000001,-3.2,149,-11.640083,166.960677,TRUE,1783,36.8208,145,10269458355,varm
-1.6,83,14.2612,-3.6,149,-11.640181,166.960698,TRUE,1784,37.8072,145,10269458355,varm
-2,83,14.2723,-3.6,150,-11.64028,166.960709,TRUE,1785,38.6352,142,10269458355,varm
-2.4,82,14.283700000000001,-3.5,150,-11.640381,166.960741,TRUE,1786,39.3984,144,10269458355,varm
-2.8,82,14.295200000000001,-3.4,150,-11.640483,166.960763,TRUE,1787,40.1472,147,10269458355,varm
-3.2,81,14.3071,-3.4,150,-11.640589,166.960773,TRUE,1788,40.9752,144,10269458355,varm
-3.6,81,14.3191,-3.3,150,-11.640696,166.960784,TRUE,1789,41.69520000000001,145,10269458355,varm
-4,81,14.3314,-3.3,150,-11.640805,166.960816,TRUE,1790,42.4944,147,10269458355,varm
-4.4,81,14.3438,-3.2,149,-11.640915,166.960838,TRUE,1791,43.2792,145,10269458355,varm
-4.8,81,14.356200000000001,-3.2,148,-11.641025,166.96087,TRUE,1792,43.884,146,10269458355,varm
-5.2,80,14.3689,-2.8,148,-11.641137,166.960881,TRUE,1793,44.488800000000005,151,10269458355,varm
-5.6,80,14.3817,-2,148,-11.641251,166.960891,TRUE,1794,45.064800000000005,147,10269458355,varm
-5.8,82,14.3945,-1.6,149,-11.641364,166.960924,TRUE,1795,45.4752,145,10269458355,varm
-5.8,82,14.407200000000001,-0.8,149,-11.641476,166.960956,TRUE,1796,45.684,144,10269458355,varm
-6,83,14.419799999999999,-0.4,149,-11.641586,166.960988,TRUE,1797,45.8424,145,10269458355,varm
-6,83,14.4322,0,149,-11.641696,166.960999,TRUE,1798,45.6264,144,10269458355,varm
-6,83,14.4445,0.4,147,-11.641805,166.961031,TRUE,1799,45.252,144,10269458355,varm
-5.8,83,14.4565,0.4,147,-11.64191,166.961063,TRUE,1800,44.604000000000006,145,10269458355,varm
-5.8,82,14.4683,0.9,147,-11.642012,166.961095,TRUE,1801,43.9632,144,10269458355,varm
-5.8,82,14.48,0.4,147,-11.642113,166.961128,TRUE,1802,43.308,146,10269458355,varm
-5.6,82,14.4915,0.4,147,-11.642209,166.96116,TRUE,1803,42.6672,145,10269458355,varm
-5.6,82,14.502799999999999,0.4,146,-11.642301,166.961203,TRUE,1804,41.940000000000005,137,10269458355,varm
-5.6,84,14.5139,0.5,146,-11.642388,166.961267,TRUE,1805,41.3136,145,10269458355,varm
-5.6,84,14.524899999999999,0.5,146,-11.64247,166.96131,TRUE,1806,40.7592,146,10269458355,varm
-5.4,83,14.5358,0.5,146,-11.642548,166.961364,TRUE,1807,40.1616,145,10269458355,varm
-5.4,83,14.5466,0.5,146,-11.642619,166.961449,TRUE,1808,39.66480000000001,146,10269458355,varm
-5.4,82,14.5573,0,146,-11.642681,166.961524,TRUE,1809,39.2472,147,10269458355,varm
-5.4,82,14.568,0,146,-11.642738,166.9616,TRUE,1810,39.0024,151,10269458355,varm
-5.4,83,14.578700000000001,0,146,-11.642791,166.961675,TRUE,1811,38.772,141,10269458355,varm
-5.4,83,14.5891,0,148,-11.642836,166.961761,TRUE,1812,38.4264,141,10269458355,varm
-5.4,84,14.5996,0,148,-11.642881,166.961846,TRUE,1813,38.1672,144,10269458355,varm
-5.4,84,14.6098,0,149,-11.642921,166.961932,TRUE,1814,37.8288,145,10269458355,varm
-5.4,83,14.6199,0,149,-11.642958,166.962007,TRUE,1815,37.3536,147,10269458355,varm
-5.4,83,14.6301,0,150,-11.642995,166.962104,TRUE,1816,37.007999999999996,144,10269458355,varm
-5.4,82,14.6402,0,150,-11.643031,166.962179,TRUE,1817,36.7272,144,10269458355,varm
-5.4,82,14.6501,0,150,-11.643067,166.962265,TRUE,1818,36.36,142,10269458355,varm
-5.4,82,14.6601,0,150,-11.643105,166.962351,TRUE,1819,36.208800000000004,133,10269458355,varm
-5.4,82,14.67,0,150,-11.643141,166.962436,TRUE,1820,36.036,144,10269458355,varm
-5.4,81,14.679799999999998,0,150,-11.643177,166.962512,TRUE,1821,35.7912,148,10269458355,varm
-5.4,81,14.6898,0,151,-11.643217,166.962608,TRUE,1822,35.712,148,10269458355,varm
-5.4,80,14.6995,0,151,-11.64326,166.962683,TRUE,1823,35.604000000000006,147,10269458355,varm
-5.4,80,14.709200000000001,0,152,-11.643306,166.962758,TRUE,1824,35.3016,140,10269458355,varm
-5.4,82,14.7188,0,154,-11.643357,166.962823,TRUE,1825,35.16480000000001,144,10269458355,varm
-5.4,82,14.728200000000001,0,154,-11.64341,166.962898,TRUE,1826,34.8264,146,10269458355,varm
-5.4,82,14.7376,0,154,-11.643471,166.962951,TRUE,1827,34.473600000000005,146,10269458355,varm
-5.4,82,14.747,0,155,-11.643532,166.963005,TRUE,1828,34.1928,145,10269458355,varm
-5.4,82,14.7565,0,153,-11.643597,166.963059,TRUE,1829,34.0632,146,10269458355,varm
-5.4,82,14.765799999999999,0,153,-11.643662,166.963123,TRUE,1830,33.8472,142,10269458355,varm
-5.4,82,14.775,0,151,-11.64373,166.963166,TRUE,1831,33.7032,146,10269458355,varm
-5.4,82,14.7843,0,151,-11.643798,166.96322,TRUE,1832,33.588,115,10269458355,varm
-5.4,85,14.7935,0,152,-11.643869,166.963263,TRUE,1833,33.436800000000005,33,10269458355,varm
-5.4,85,14.8026,0,152,-11.64394,166.963305,TRUE,1834,33.1992,150,10269458355,varm
-5.4,83,14.8116,0,150,-11.644012,166.963338,TRUE,1835,32.940000000000005,145,10269458355,varm
-5.4,83,14.8206,0,149,-11.644086,166.963381,TRUE,1836,32.8176,149,10269458355,varm
-5.4,78,14.829600000000001,0,148,-11.64416,166.963413,TRUE,1837,32.6448,144,10269458355,varm
-5.4,78,14.8386,0,148,-11.644238,166.963445,TRUE,1838,32.5152,146,10269458355,varm
-5.4,78,14.847700000000001,0,148,-11.644316,166.963456,TRUE,1839,32.4792,145,10269458355,varm
-5.4,78,14.8566,0,148,-11.644393,166.963477,TRUE,1840,32.443200000000004,144,10269458355,varm
-5.4,80,14.8657,0,148,-11.644474,166.963509,TRUE,1841,32.4576,144,10269458355,varm
-5.4,80,14.8747,0,149,-11.644554,166.963509,TRUE,1842,32.472,145,10269458355,varm
-5.4,78,14.8836,0,150,-11.644635,166.96352,TRUE,1843,32.3424,144,10269458355,varm
-5.4,78,14.8925,0,153,-11.644715,166.96352,TRUE,1844,32.2632,146,10269458355,varm
-5.4,78,14.9015,0,154,-11.644797,166.96352,TRUE,1845,32.284800000000004,145,10269458355,varm
-5.4,76,14.9104,0,153,-11.644877,166.963509,TRUE,1846,32.2128,145,10269458355,varm
-5.4,76,14.9194,0,150,-11.644958,166.963509,TRUE,1847,32.1768,145,10269458355,varm
-5.4,76,14.9284,0,151,-11.645038,166.963488,TRUE,1848,32.306400000000004,146,10269458355,varm
-5.4,76,14.9375,0,150,-11.645118,166.963456,TRUE,1849,32.4144,143,10269458355,varm
-5.4,76,14.9466,0,149,-11.645197,166.963445,TRUE,1850,32.472,144,10269458355,varm
-5.4,76,14.9557,0,150,-11.645276,166.963413,TRUE,1851,32.6016,142,10269458355,varm
-5.4,76,14.9649,0,150,-11.645352,166.963381,TRUE,1852,32.7312,147,10269458355,varm
-5.4,76,14.9741,0,150,-11.645426,166.963348,TRUE,1853,32.868,145,10269458355,varm
-5.4,74,14.9832,0,150,-11.6455,166.963305,TRUE,1854,32.9184,148,10269458355,varm
-5.4,74,14.9926,0,151,-11.645572,166.963263,TRUE,1855,33.12,146,10269458355,varm
-5.4,74,15.001700000000001,0,151,-11.645641,166.96322,TRUE,1856,33.13440000000001,146,10269458355,varm
-5.4,75,15.011,0,151,-11.645709,166.963166,TRUE,1857,33.21360000000001,145,10269458355,varm
-5.4,75,15.020299999999999,0,151,-11.645775,166.963123,TRUE,1858,33.2496,144,10269458355,varm
-5.4,76,15.0297,0,150,-11.645838,166.963059,TRUE,1859,33.4224,143,10269458355,varm
-5.4,76,15.0389,0,148,-11.645895,166.963005,TRUE,1860,33.3648,144,10269458355,varm
-5.4,76,15.0481,0,148,-11.64595,166.962941,TRUE,1861,33.408,146,10269458355,varm
-5.4,76,15.0575,0,150,-11.646005,166.962866,TRUE,1862,33.4656,150,10269458355,varm
-5.4,76,15.0667,0,150,-11.646058,166.962801,TRUE,1863,33.458400000000005,145,10269458355,varm
-5.4,76,15.0761,0,150,-11.64611,166.962737,TRUE,1864,33.4656,141,10269458355,varm
-5.4,76,15.0854,0,149,-11.646161,166.962662,TRUE,1865,33.5088,141,10269458355,varm
-5.4,76,15.094700000000001,0,149,-11.646212,166.962608,TRUE,1866,33.5304,129,10269458355,varm
-5.4,70,15.1041,0,150,-11.646263,166.962533,TRUE,1867,33.573600000000006,127,10269458355,varm
-5.4,70,15.1134,0,151,-11.646315,166.962469,TRUE,1868,33.588,17,10269458355,varm
-5.4,0,15.122399999999999,0,151,-11.646362,166.962404,TRUE,1869,33.2856,0,10269458355,varm
-5.4,0,15.1313,0,151,-11.64641,166.962329,TRUE,1870,33.012,0,10269458355,varm
-5.4,0,15.1401,0,151,-11.646457,166.962265,TRUE,1871,32.6592,0,10269458355,varm
-5.4,0,15.148700000000002,0,150,-11.646504,166.962211,TRUE,1872,32.1048,0,10269458355,varm
-5.4,0,15.157200000000001,0,149,-11.64655,166.962147,TRUE,1873,31.536,0,10269458355,varm
-5.4,0,15.1654,0,147,-11.646594,166.962082,TRUE,1874,30.9888,0,10269458355,varm
-5.4,0,15.1736,0,146,-11.646638,166.962029,TRUE,1875,30.448800000000002,0,10269458355,varm
-5.4,0,15.1816,0,146,-11.646684,166.961964,TRUE,1876,29.8944,0,10269458355,varm
-5.4,0,15.1894,0,149,-11.646728,166.961921,TRUE,1877,29.3112,0,10269458355,varm
-5.4,0,15.1971,0,149,-11.646776,166.961857,TRUE,1878,28.7496,0,10269458355,varm
-5.4,0,15.2047,0,148,-11.646823,166.961814,TRUE,1879,28.259999999999998,0,10269458355,varm
-5.4,0,15.2121,0,144,-11.64687,166.961761,TRUE,1880,27.7056,0,10269458355,varm
-5.4,0,15.219299999999999,0,142,-11.646919,166.961718,TRUE,1881,27.1224,0,10269458355,varm
-5.4,0,15.2264,0,140,-11.646968,166.961675,TRUE,1882,26.6184,0,10269458355,varm
-5.4,0,15.2333,0,140,-11.647018,166.961632,TRUE,1883,26.0928,0,10269458355,varm
-5.4,0,15.2403,0,141,-11.647069,166.9616,TRUE,1884,25.6392,0,10269458355,varm
-5.4,0,15.247,0,141,-11.647121,166.961567,TRUE,1885,25.128000000000004,0,10269458355,varm
-5.4,0,15.2536,0,141,-11.647175,166.961535,TRUE,1886,24.7104,0,10269458355,varm
